type	phastCons
none	0.09133681123521988
none	0.11257655037544971
none	0.07271558790399445
none	0.08215887550773177
none	0.10710173857928561
none	0.0903638380818836
none	0.15073790877448598
none	0.12818621898806845
none	0.14273965428510885
none	0.09955260256202368
none	0.08477223663291775
none	0.14313371036247255
none	0.15232582094003586
none	0.10653762226304554
none	0.1778292997005129
none	0.162597366945125
none	0.1481218014041184
none	0.1629262128682106
none	0.18154265007640255
none	0.13624766210919417
none	0.15987674514263592
none	0.1384759608905925
none	0.10739918259140617
none	0.1497797943543381
none	0.11068801264203479
none	0.11990640288950911
none	0.13318661074180607
none	0.1683299183909437
none	0.14017577339142628
none	0.1336743778716059
none	0.13264170193624894
none	0.10698437986830897
none	0.11265347817695553
none	0.11905829400998544
none	0.12236912322748154
none	0.12710065510443838
none	0.19327297040503924
none	0.15736430070237606
none	0.17243665356495527
none	0.14096352515962202
none	0.09922096961261889
none	0.1487449317625102
none	0.13997357906946772
none	0.14269311111244962
none	0.1396280276650647
none	0.15325641198552387
none	0.16923959563928787
none	0.15023327284366061
none	0.21068048045386048
none	0.12043938632456025
none	0.11465683000830547
none	0.11223325517464423
none	0.09448739674143729
none	0.10516475140712947
none	0.12769121587863924
none	0.11629703888277221
none	0.09025816255960398
none	0.08802582884756545
none	0.08684588295766485
none	0.07641856464597813
none	0.08299499650179151
none	0.07930051734299623
none	0.07616961713384915
none	0.06989557503014161
none	0.07096268859263989
none	0.11989015475376197
none	0.0746066808525011
none	0.0822133051629094
none	0.05999324803289148
none	0.05877193411810773
none	0.07749104725954255
none	0.0998259151611478
none	0.15551909517222762
none	0.09891049812057891
none	0.14080535238225442
none	0.1509735734551657
none	0.1576170420825465
none	0.17456227434887361
none	0.13753448631854245
none	0.1025621037764617
none	0.11934104857854205
none	0.12518803653910074
none	0.1278804295880508
none	0.15712808677032836
none	0.13080559572204187
none	0.12465820843267031
none	0.17581663040446302
none	0.08411152685779778
none	0.07597300715057595
none	0.0807444134841283
none	0.10622290142057683
none	0.09077436829734095
none	0.09690471226660943
none	0.11180164476917531
none	0.1310170725786876
none	0.13894028646575696
none	0.08515861550767141
none	0.14061519450402288
none	0.10868659822870708
none	0.14491218388241633
none	0.1326459669072678
none	0.11647859614645191
none	0.11256396279276427
none	0.14620641382682456
none	0.08473427332877025
none	0.15476050126015123
none	0.1897617903251484
none	0.18972340241555324
none	0.16433311554031751
none	0.21438859668559834
none	0.1867541429721128
none	0.16771779390814734
none	0.17829014113507036
none	0.12575186584755532
none	0.14659436165530376
none	0.15124940013947497
none	0.1201235839227943
none	0.13056094308841062
none	0.17194672444301454
none	0.14651143800938504
none	0.13047894660685863
none	0.16671124119207167
none	0.15198561634153238
none	0.12975219609360442
none	0.1712545764536971
none	0.16709019837103375
none	0.16225111877032547
none	0.14806261536453638
none	0.14940439214939025
none	0.1609981063688143
none	0.15370226160310993
none	0.1719207746695358
none	0.13532760345936673
none	0.15487698614346274
none	0.19081258955163807
none	0.13747776611611334
none	0.17734368023240174
none	0.13462620312968349
none	0.12028054700078557
none	0.13909088120896124
none	0.13589100614130745
none	0.1505486145337057
none	0.16990875444435363
none	0.1595697243346008
none	0.15887387500589
none	0.22281093408815203
none	0.1635119979990308
none	0.12066934494100703
none	0.1507033016535506
none	0.15057428479069015
none	0.16579464285714288
none	0.12338225643418085
none	0.10231026133801431
none	0.15148314852640793
none	0.13097183304946614
none	0.19902688563212417
none	0.11756964153688375
none	0.16817438324282388
none	0.16011354003270697
none	0.17435685017513713
none	0.16584600024576063
none	0.1494566800030387
none	0.22158344776083452
none	0.14582931593921925
none	0.15527566550312452
none	0.14143913819747636
none	0.1498957642772197
none	0.14919301569545915
none	0.1823327179007343
none	0.16594101448801388
none	0.15110853141444414
none	0.12033495213717173
none	0.16983547947925232
none	0.14503844147157188
none	0.1372575322567833
none	0.09625293657008614
none	0.14297872095129868
none	0.1325593286145208
none	0.08487947660871123
none	0.11128272683724542
none	0.12718419544205722
none	0.1403339297936834
none	0.10249462087514223
none	0.13010103233901785
none	0.10287378057011032
none	0.10069679080385788
none	0.13744289695938833
none	0.10970756913002329
none	0.10871402136722295
none	0.11449918571635644
none	0.08570276347712881
none	0.12376451501420782
none	0.12268679407343783
none	0.11889756412660707
none	0.15438099389712293
none	0.10805693522545202
none	0.1086389587911775
none	0.13351345294993341
none	0.10724423463639345
none	0.11542003818655666
none	0.14989024368083445
none	0.11474441894835095
none	0.10776562470380832
none	0.07506815122495289
none	0.07072385633714555
none	0.10815432563189273
none	0.07801101993391672
none	0.10148530735054272
none	0.10203257641921397
none	0.1097405100736612
none	0.1416655465037339
none	0.10277504377476732
none	0.087682257409663
none	0.08694694772684644
none	0.09045997863679668
none	0.09484394784829839
none	0.13861522983805005
none	0.09894927253730876
none	0.123183604661005
none	0.1486706172405973
none	0.11679014244633183
none	0.12018268903073678
none	0.10249459498509189
none	0.07732532772356299
none	0.10037897052618891
none	0.12386629065450072
none	0.13101253357882345
none	0.16906135615874973
none	0.1252138650266823
none	0.12843487030348516
none	0.15413652037143463
none	0.09406804279210076
none	0.12350401146921781
none	0.19677346151586944
none	0.1375832130266913
none	0.1025865446239298
none	0.09694237252263826
none	0.1435105074026161
none	0.10909793442149357
none	0.12240668659630284
none	0.12992084880805
none	0.1258482309440619
none	0.11316473769533325
none	0.1266761985642441
none	0.1640413272910676
none	0.10856837281856294
none	0.12367874911035713
none	0.07698686900456045
none	0.0997434628975265
none	0.0968945996088853
none	0.11232534478457645
none	0.18849129860271582
none	0.18379888419456178
none	0.13919879594827037
none	0.16934669244435158
none	0.11281560621489341
none	0.0773178794091803
none	0.1034086432679322
none	0.07931276036659615
none	0.10181190950741595
none	0.08281600024102798
none	0.08231712812208473
none	0.1050720598352414
none	0.12896639595145765
none	0.08894453701888519
none	0.10565523326605837
none	0.08808336096175746
none	0.08506226190018086
none	0.11953805521695432
none	0.07380431118886732
none	0.07750069909118147
none	0.12079825437491858
none	0.10922376970989284
none	0.09952474249888042
none	0.12356349384098544
none	0.0984057055027759
none	0.08043695872052593
none	0.07990034709273973
none	0.09241448824831613
none	0.08949085681524518
none	0.10904108844593678
none	0.11458190197421683
none	0.10441116555137207
none	0.0883182490938381
none	0.10356699740497632
none	0.12075558232354106
none	0.07747493587870523
none	0.09102243571736242
none	0.12175845784855571
none	0.10630778562137357
none	0.08925185322461081
none	0.1161251353333566
none	0.138842534780004
none	0.14326765605449743
none	0.1198024317844503
none	0.11047002318648559
none	0.1186456940453498
none	0.13080956393149462
none	0.10974118881550521
none	0.1417092860039303
none	0.15076953925943795
none	0.16855229932527382
none	0.1305379962307739
none	0.10971293202037755
none	0.10605171452924207
none	0.12730456867696283
none	0.09898404195682234
none	0.09713973191599258
none	0.13268340953519556
none	0.104440511553735
none	0.12242502886196403
none	0.10711767744601718
none	0.1131982351922234
none	0.1350947947917707
none	0.08558896479906593
none	0.15192187658031236
none	0.17658615384615384
none	0.11048743013475269
none	0.11445174494262396
none	0.1511669659902425
none	0.12248860948411804
none	0.1540449445679226
none	0.1318142144450851
none	0.13657938994229185
none	0.1514429185110408
none	0.11748479624216077
none	0.17393545964467602
none	0.15434349125730762
none	0.11708323628322058
none	0.12615965635397527
none	0.15879648005166894
none	0.15382845991175625
none	0.10092093153569244
none	0.1345303400718248
none	0.14195811431081756
none	0.12715157612063627
none	0.12230346665023947
none	0.12809345108944778
none	0.24101146942849197
none	0.13477860457799104
none	0.13127837549933422
none	0.1609690458549436
none	0.1220112144119168
none	0.14001619786476188
none	0.14329508353482778
none	0.13057360753380554
none	0.12770834057753402
none	0.09525502865997684
none	0.12312948966017656
none	0.1750800961768016
none	0.1469185504936468
none	0.11229262833962791
none	0.10497918066973444
none	0.10614214528978592
none	0.12177472880893978
none	0.10776528738720584
none	0.11727390902003076
none	0.052499846916906505
none	0.10128407343405676
none	0.11534851816682495
none	0.11486933410568102
none	0.14018708010335917
none	0.13164789426808318
none	0.10063883530946843
none	0.11894835758286405
none	0.09739831248976025
none	0.06468465197156446
none	0.09239959344403961
none	0.1000357142857143
none	0.10610556748719642
none	0.08395646554045563
none	0.07740650360041147
none	0.08555752939458118
none	0.09612005339534083
none	0.07922436210092114
none	0.08003572296476306
none	0.09063509297391739
none	0.09899450799479045
none	0.0856437086338271
none	0.11843318006526253
none	0.09879425913199767
none	0.1038372912075464
none	0.08780365940523535
none	0.13267404964067575
none	0.11642029068545999
none	0.10494748848168325
none	0.1237791551217017
none	0.14375392823973157
none	0.14408254612788915
none	0.1501643865882966
none	0.15764469438447432
none	0.11215265473019019
none	0.11216165399078723
none	0.13061703162201135
none	0.1275600371500597
none	0.1537668307778872
none	0.11686764684753717
none	0.16501469658357124
none	0.18607291166997877
none	0.16225675168112813
none	0.11989807907951833
none	0.1081348340944212
none	0.13810737522690653
none	0.10664663433274543
none	0.13571696998345545
none	0.12281125101797909
none	0.11543530494598653
none	0.1422166334368086
none	0.12741214145203347
none	0.11660838319659492
none	0.1346397707010615
none	0.12988961733149576
none	0.11802615586478366
none	0.1506799307958477
none	0.13774565862732358
none	0.12861315329182116
none	0.144824304011998
none	0.13092957007543532
none	0.1267267179216174
none	0.12361789843427808
none	0.19277081199815957
none	0.14701524154962187
none	0.11482543440901277
none	0.12250936138523878
none	0.1501725393654339
none	0.15959027595597697
none	0.12802642252353605
none	0.1398679050987087
none	0.13047506589836322
none	0.10428762250200535
none	0.1121171151967315
none	0.1552229862316662
none	0.10513470538913025
none	0.1151179879942041
none	0.15167282040748206
none	0.1747312938897409
none	0.14829514650832584
none	0.19279866239487387
none	0.14799330591820709
none	0.17594017203543225
none	0.20484958850993115
none	0.1675195435827042
none	0.2138061275047313
none	0.13875113489602267
none	0.11281035310250256
none	0.1554232822963684
none	0.12283001324357135
none	0.17014266333452338
none	0.21085246456321824
none	0.16578527805082421
none	0.12691929539586091
none	0.16333311316931115
none	0.22064773490822928
none	0.15314042468256284
none	0.16592483342506179
none	0.14363975784853444
none	0.11098245882194693
none	0.09676250297487506
none	0.12276818450008799
none	0.13238994117647057
none	0.15084674945650556
none	0.14610784429820853
none	0.1542270509857975
none	0.11320715153797431
none	0.16385893170137547
none	0.1456827155494248
none	0.12782672751521212
none	0.15254575335261633
none	0.17077324035072095
none	0.12901367304742214
none	0.08902943760984182
none	0.10851775142332935
none	0.10101760557396551
none	0.14601694588869635
none	0.08861095322961322
none	0.10999255793072489
none	0.1211435490764044
none	0.10384513738900887
none	0.10692909667194928
none	0.11238026203148846
none	0.12432967570992455
none	0.1526870824557828
none	0.1183273958671108
none	0.15006358426572064
none	0.13742647455548745
none	0.10613338994244739
none	0.12156926580182169
none	0.10629182520465814
none	0.1182420813185556
none	0.11125620841254753
none	0.10529129760424545
none	0.08350684103614417
none	0.07986629944335043
none	0.07636395992383392
none	0.1002074130203463
none	0.13420663457513604
none	0.08027946127946128
none	0.05718755845613451
none	0.18149930103396597
none	0.1301534784231531
none	0.11753728342664077
none	0.10508838972311622
none	0.1142038220460268
none	0.13823284829918947
none	0.118780645363605
none	0.09919783627503553
none	0.08474715717878777
none	0.17812122947689957
none	0.12455065543573508
none	0.10771314584695878
none	0.1211474775095649
none	0.1435342877878208
none	0.13560312624370427
none	0.11604037201028636
none	0.10552150764612066
none	0.07650327634479061
none	0.11452923615400452
none	0.09722694727329602
none	0.10962483576783368
none	0.1576269103745203
none	0.16444773091943932
none	0.09744219815881847
none	0.1420924286756631
none	0.18493086728846728
none	0.19538919665199758
none	0.16879622990287788
none	0.1546510583826503
none	0.1307787964139099
none	0.11624644535925957
none	0.19006861692869986
none	0.11275117132014671
none	0.16117775759035088
none	0.12492676231418655
none	0.16615259675475488
none	0.18407988206019701
none	0.12404320632420644
none	0.12977868465748255
none	0.1521390580936266
none	0.15134544033704808
none	0.15983796197241357
none	0.1469549601660147
none	0.12724076362042167
none	0.14919889037043846
none	0.147278321812596
none	0.14887775821376392
none	0.13480556718292172
none	0.1254730816973932
none	0.12675332845870274
none	0.12890560311114296
none	0.12284299939815066
none	0.14488683362306243
none	0.15742772306626418
none	0.1289681350064907
none	0.19262245384197213
none	0.11878458561285066
none	0.28501602457985137
none	0.16750134806865805
none	0.2074121539571637
none	0.15987355173366782
none	0.16474616848921061
none	0.3956591329972019
none	0.18524606597603155
none	0.12101361384421098
none	0.12591465053763437
none	0.12031816974012857
none	0.12590427011159575
none	0.14215834831414417
none	0.11230710271299736
none	0.13780910596242354
none	0.12794455610642128
none	0.10376394806757232
none	0.21244138228011628
none	0.12114947320548773
none	0.1735714713258135
none	0.13533436866511803
none	0.1534878275670968
none	0.13303485655970065
none	0.12257789216795424
none	0.15594870881567227
none	0.14738190855152294
none	0.15351463676703386
none	0.1518708258831489
none	0.15956768209802508
none	0.1362430310168826
none	0.17175553121298193
none	0.16950811529052368
none	0.16047999632116253
none	0.13341046407210996
none	0.14325756651091823
none	0.16207538889941828
none	0.12406009572770785
none	0.14389196891968922
none	0.16959086646094268
none	0.11485913226558386
none	0.13519729416459234
none	0.15246934791097227
none	0.14147126171307906
none	0.1268804152655806
none	0.10837667250967882
none	0.10229571722461193
none	0.12844375575713102
none	0.12885447399897476
none	0.14165151296681563
none	0.15114063263643768
none	0.14561767545375093
none	0.16295192084602547
none	0.17384888367697796
none	0.2176859362308229
none	0.1348238150143225
none	0.093628425057571
none	0.10723871494938184
none	0.09370820283227331
none	0.11145968074858949
none	0.10461082007810268
none	0.09552127122333477
none	0.09744829730831973
none	0.13471349098470595
none	0.08570330421445718
none	0.07788372779523868
none	0.10574303808449727
none	0.10800667233141567
none	0.10408722024066161
none	0.13207349213007716
none	0.11777901625933122
none	0.1445442378669242
none	0.10984162593886762
none	0.05817465394584459
none	0.0684395134603345
none	0.060904027513410626
none	0.08928555957229366
none	0.07321013128498631
none	0.12813581203689703
none	0.0735576529867095
none	0.10407597640742561
none	0.07477030935978904
none	0.1259497666547002
none	0.09150048843030709
none	0.11478750460744563
none	0.08653732621357654
none	0.08970012502486291
none	0.10197847088377976
none	0.10482408529197966
none	0.13480622439114226
none	0.09149351364020829
none	0.1349252587625894
none	0.13696692664074683
none	0.1186902195956997
none	0.11845342814371257
none	0.1337203483195243
none	0.15587163120567374
none	0.12332124269705272
none	0.14160953689778555
none	0.10761934956600158
none	0.18212520335052437
none	0.13664445101483558
none	0.14728548267774785
none	0.11074593380260596
none	0.07659996586311109
none	0.08949247668066812
none	0.08352062180671813
none	0.07657608845888043
none	0.14353898492642664
none	0.14351428624611431
none	0.12972677114838238
none	0.1218446443705587
none	0.11151367516514299
none	0.11489438536200249
none	0.07371573657208669
none	0.1079880169260919
none	0.07739815119703601
none	0.057077692605497485
none	0.06782679058663028
none	0.10208133085164503
none	0.11751865177539064
none	0.13402827445499382
none	0.14361905720381626
none	0.1462498289890553
none	0.11981094206306671
none	0.10252693887895846
none	0.10440511847259183
none	0.162876021217754
none	0.13855442140148724
none	0.1383246202899141
none	0.1433141489347633
none	0.11782192679836734
none	0.09329103604901445
none	0.13695440596572053
none	0.14704834280449472
none	0.17309663859300725
none	0.1543241985625274
none	0.16701554869583682
none	0.1454362783828306
none	0.11548812025214159
none	0.11954765412838736
none	0.12798103813170547
none	0.13409793538659823
none	0.09507194566202674
none	0.14022443826857756
none	0.12255919925013388
none	0.12141735073182064
none	0.14932969343041577
none	0.09876871636963082
none	0.10425084775236935
none	0.11385226849678702
none	0.1002997992866735
none	0.1332603154723623
none	0.13790743556462082
none	0.14338956413590367
none	0.16837011853803094
none	0.09862268198583965
none	0.1314007747368421
none	0.07966297108830213
none	0.1112760800059484
none	0.13139763389311046
none	0.10484847992014043
none	0.10421542142941898
none	0.14202052739220816
none	0.10512622589220066
none	0.09146327782306586
none	0.07852826735294938
none	0.1083040274687219
none	0.09153412989240604
none	0.06517645048602673
none	0.09590340615435779
none	0.13508772801335295
none	0.1262645004797953
none	0.1258831868443436
none	0.0855715689577718
none	0.15009685489635452
none	0.11443215495517256
none	0.1523940333684798
none	0.12781651146071923
none	0.1335065784893839
none	0.13844300103859278
none	0.12180796775491842
none	0.14015417539792233
none	0.11643152060251859
none	0.09923298309730472
none	0.1238991685307897
none	0.09618681610356694
none	0.09660615547300022
none	0.10914302661721391
none	0.12314566432202323
none	0.1045257738896366
none	0.13023240414553214
none	0.1331805549817531
none	0.08729114650346001
none	0.08921333678055765
none	0.10839948057856723
none	0.09764051959732936
none	0.09477912513491207
none	0.09927066192969335
none	0.08056243622448979
none	0.07128350553779826
none	0.11517794181632685
none	0.09039325694718818
none	0.07166800694121134
none	0.06249889185229705
none	0.0654512197675636
none	0.12223801440492431
none	0.09462428292554403
none	0.1367428896291077
none	0.11990758616058687
none	0.0922395985920112
none	0.079295083137087
none	0.12114121194919464
none	0.11252806342585933
none	0.14248403939346568
none	0.12864023591087811
none	0.11601672537705289
none	0.12165256418428981
none	0.12833093623858605
none	0.12536432820538593
none	0.12304163244903059
none	0.1431581977178514
none	0.11984278323548218
none	0.15103694889779556
none	0.15244847783244442
none	0.1387078948084088
none	0.12787805679996708
none	0.1690175299960126
none	0.11361311480517862
none	0.11274737942490547
none	0.1621844509490864
none	0.10524528435808711
none	0.1514674062303829
none	0.10438042628774423
none	0.09720399725759872
none	0.13621703653123934
none	0.11771904167316996
none	0.11555417071052766
none	0.10136232577806498
none	0.09259550281204315
none	0.11686301949310868
none	0.129247554539057
none	0.11642330830434848
none	0.10388425350078241
none	0.15518997378661328
none	0.11382768513389499
none	0.12436623109164481
none	0.11525006258063275
none	0.08830146007957047
none	0.13121686102568073
none	0.1251501758949951
none	0.11237062259081881
none	0.12182173658821807
none	0.1322864267280463
none	0.15720678310513328
none	0.0933293046768844
none	0.0757375265993571
none	0.10222419748289185
none	0.10634063901858463
none	0.1046336297493937
none	0.12809913800431846
none	0.1259769777056614
none	0.14214701530023488
none	0.09434071774452076
none	0.08685532025239864
none	0.10232305638286947
none	0.12114239545414188
none	0.11061158295040405
none	0.10876839399916326
none	0.1700561558231689
none	0.12999361624513617
none	0.10979593284821403
none	0.07915069935130724
none	0.12680551671758758
none	0.07190080166212587
none	0.11040282825308907
none	0.139572936642226
none	0.1271215343070028
none	0.12917478161378781
none	0.15239795767897957
none	0.14229211912514275
none	0.10839930873723978
none	0.13894796658548722
none	0.1150266702191434
none	0.12635999633183165
none	0.13664130251391934
none	0.14545147242410458
none	0.1198005518373676
none	0.11339876105386525
none	0.12564122391537913
none	0.10851388529910111
none	0.15300371437497828
none	0.13444139095876798
none	0.117584085857878
none	0.120614697911685
none	0.1189576162761527
none	0.149975719038817
none	0.1389322422525451
none	0.12381854754222017
none	0.13200838462127093
none	0.15514593297051657
none	0.13207848298139618
none	0.15022374342806766
none	0.1381051056045235
none	0.13257422043537948
none	0.10146469267955802
none	0.10089974214145382
none	0.11280470227166854
none	0.11804515559986963
none	0.14818548728202563
none	0.10002252946022422
none	0.1151564329120531
none	0.15144684111141082
none	0.11662644563424647
none	0.12615069145962593
none	0.159085991547717
none	0.10916001982847015
none	0.13607818094292506
none	0.14156221178510273
none	0.15976331284911977
none	0.16131819261700522
none	0.17664168472475664
none	0.1374487120492662
none	0.17845110033173167
none	0.1818542466945394
none	0.19452540526849038
none	0.20077696993515426
none	0.1623663120604987
none	0.12833591171065076
none	0.14978433079434167
none	0.12642042432595066
none	0.12765419561731695
none	0.17751695314580726
none	0.17329671418257525
none	0.14711073600026223
none	0.13876583830765005
none	0.14725387997043832
none	0.16771991550597398
none	0.14898547365807224
none	0.11635459553850316
none	0.12726980386194314
none	0.13885607440438805
none	0.11898876893463887
none	0.15756088577195643
none	0.12039288250611535
none	0.11784055916847311
none	0.15689669086337643
none	0.11421227824077894
none	0.11515875759304627
none	0.09969303911942534
none	0.13497563292721546
none	0.14765221441124782
none	0.1830148871964363
none	0.14616981672941312
none	0.09316850035430575
none	0.1116939022309273
none	0.10065533501131042
none	0.11713791444318081
none	0.14719040776305112
none	0.11683419462444973
none	0.1548220944967415
none	0.16186211418903362
none	0.19635611082946614
none	0.17243918606902922
none	0.13923053867697396
none	0.11514215671730356
none	0.12909192045015247
none	0.10699294124947642
none	0.20579328286132662
none	0.19349723253239565
none	0.13574350000000002
none	0.13893063698244223
none	0.18727767801023615
none	0.14473183774618495
none	0.19334505472233482
none	0.14028337631249288
none	0.13988176058598845
none	0.10164597844112767
none	0.14179314159292034
none	0.13800070097452555
none	0.1344238288960983
none	0.10578731538608722
none	0.11544809098579666
none	0.10554853417190131
none	0.1165270559388447
none	0.12339120406264538
none	0.11853944823070744
none	0.142152337470977
none	0.1229490631428137
none	0.1361734609439648
none	0.12098989228372059
none	0.10845692111381078
none	0.12242525239386452
none	0.15655582708459273
none	0.12255857688215782
none	0.1363608843225392
none	0.17826452224382713
none	0.13536552242828231
none	0.09745801751799497
none	0.16007568361423874
none	0.15451244253299717
none	0.11864339421485282
none	0.131496814164959
none	0.15458400370139194
none	0.11252678895856531
none	0.1576894243172923
none	0.15818682343861726
none	0.09380022978347327
none	0.21273248673712353
none	0.12529591646755828
none	0.10813634170376159
none	0.10471319357824006
none	0.09741185075634576
none	0.14568639237396405
none	0.09773723087114937
none	0.11022170710953318
none	0.1099855614671655
none	0.10845600241911099
none	0.1722603205041725
none	0.11447140495280082
none	0.13308115260217585
none	0.2038856362832975
none	0.16503150009385187
none	0.19036358213406898
none	0.13239833988704836
none	0.15661274664423652
none	0.1617205766192733
none	0.1271136896835965
none	0.1648190836583804
none	0.20360913592260793
none	0.15991541854067506
none	0.16417028747829443
none	0.11198032678295428
none	0.11853010906013979
none	0.14650451062599393
none	0.11113560860175527
none	0.12301887599229097
none	0.14168669417615137
none	0.09651939233340359
none	0.15022479936326855
none	0.13022597343496686
none	0.13716710006741792
none	0.13192531386861311
none	0.12412873415919122
none	0.10666017728717174
none	0.16635082133613033
none	0.11602946575990945
none	0.12891453118745985
none	0.11905608529168857
none	0.1580874995989691
none	0.10306819061075508
none	0.0879107658315812
none	0.10973900700652332
none	0.09517069840493123
none	0.1448946584523729
none	0.13503980777725313
none	0.1109881301122313
none	0.12578775111834076
none	0.1383161031403632
none	0.13099561579043115
none	0.13106985488479286
none	0.13779190232516383
none	0.09484346564476194
none	0.12288263236021772
none	0.10478660726160394
none	0.1296849181556916
none	0.1519974328772915
none	0.11432959944143405
none	0.11339158333333335
none	0.09955093718971933
none	0.10447193844975099
none	0.09640621240051661
none	0.07155281209628996
none	0.06873988127361036
none	0.07776871536107204
none	0.09208531811688364
none	0.08057281941584533
none	0.05276739837879415
none	0.07726952912551882
none	0.10005513409035999
none	0.16646071618743344
none	0.08525353623892688
none	0.08876211590218214
none	0.08956522399095124
none	0.13654855550394798
none	0.12498188867450581
none	0.1279221215084168
none	0.11000264964859843
none	0.10519619859391527
none	0.13957656492197243
none	0.1556338157224929
none	0.14937531125028294
none	0.18864501489434016
none	0.11966503814750365
none	0.09554205777156448
none	0.08140227327886093
none	0.12085376843812323
none	0.13195882564745418
none	0.14152198624523388
none	0.12360748157381313
none	0.15918037927243653
none	0.08673586529006883
none	0.10592604363379546
none	0.08736079016026835
none	0.1014255147779801
none	0.10349489641741934
none	0.1444801038062284
none	0.13538062405841558
none	0.12593430068520756
none	0.13886699049193882
none	0.11972877668137305
none	0.13014604708931848
none	0.1271993702296608
none	0.115879275597993
none	0.1340897893030794
none	0.0844526768852387
none	0.10819140222930736
none	0.08299223109969085
none	0.1036479986526694
none	0.12735200032872263
none	0.139193336461755
none	0.10155265561790423
none	0.1040962426708149
none	0.11060798118615417
none	0.08242994293645897
none	0.1295212674093517
none	0.11960961933411164
none	0.13726224062543455
none	0.1302643061516452
none	0.1339318827033779
none	0.13700220191757548
none	0.11600419597679872
none	0.09725460417713343
none	0.14183611493765672
none	0.1100351916996318
none	0.13884623655913977
none	0.15799649385718123
none	0.12033612910790506
none	0.12474268958683779
none	0.1235102222076021
none	0.1197622536952863
none	0.12992617069258694
none	0.14639738420181966
none	0.12058974461772845
none	0.1631716178449436
none	0.11189734400895375
none	0.15205614329971656
none	0.10746098672692637
none	0.10483534732219463
none	0.11451830218546379
none	0.15990258148714034
none	0.13476131158157387
none	0.12253303714051052
none	0.1305661649561191
none	0.1177550200803213
none	0.11405928594824762
none	0.13794467384892423
none	0.1314126940818362
none	0.0847505119453925
none	0.14003810370558537
none	0.11901770696930017
none	0.12258421550907996
none	0.15090614425645593
none	0.10418595547114064
none	0.13746686881227516
none	0.1315106127058329
none	0.1574728975421972
none	0.12408294813948616
none	0.16178821192230766
none	0.14170075936728152
none	0.1385886312132767
none	0.11230349639967338
none	0.1342567947234784
none	0.1437859129073189
none	0.13629722746105524
none	0.08972514084618177
none	0.08563653798393994
none	0.14424236569527182
none	0.11179823823342548
none	0.13024314621867594
none	0.13052660797558757
none	0.16539443725555766
none	0.13924040037461952
none	0.12064302102082891
none	0.15429012603850623
none	0.14805122258192172
none	0.1410627240143369
none	0.1545166374055916
none	0.12025120199911432
none	0.12196026953258274
none	0.1356239665386368
none	0.1533355697376316
none	0.1332750865051903
none	0.15083934945168534
none	0.10468083681705487
none	0.1250788463229475
none	0.07502858943585479
none	0.11074928821546619
none	0.13039471751141768
none	0.08914680679062247
none	0.1249772570226829
none	0.08388735130230118
none	0.10717576743925024
none	0.09719699449486684
none	0.14245204706886563
none	0.09035787874047421
none	0.06528237156739641
none	0.08404791321934178
none	0.09155359539594093
none	0.06583321737786023
none	0.08484917377939365
none	0.1025787953726909
none	0.1694753756458264
none	0.12281554059283338
none	0.14168297122243173
none	0.1332963078482592
none	0.12451784112925547
none	0.08719910680443631
none	0.1070069154988533
none	0.09488772183991308
none	0.11189845525020835
none	0.14929345901929542
none	0.14934078362008898
none	0.1367478393248864
none	0.172179471419791
none	0.12362806651045931
none	0.15453703971915883
none	0.12187774449556865
none	0.1307207637565841
none	0.10093249289772728
none	0.1161952718212866
none	0.1170906371766046
none	0.10779157093624353
none	0.1219827931660033
none	0.14199146964946477
none	0.12492107958922781
none	0.13605843112556393
none	0.11079625127942683
none	0.1318153388928318
none	0.09066221015897635
none	0.1421572117593018
none	0.12432183310631587
none	0.10303796474482334
none	0.10738976704756185
none	0.11487665231837013
none	0.13293932663493743
none	0.1400018163677761
none	0.14510464908124046
none	0.14597157253515833
none	0.11223886214982105
none	0.1442040616310343
none	0.13400140252454418
none	0.12216521308139788
none	0.12834852560027385
none	0.0751597273915273
none	0.11208023392216396
none	0.12992368977965896
none	0.19009542277808866
none	0.16849801156103544
none	0.16711129396627816
none	0.13950712629630294
none	0.13263997453298412
none	0.1192182671587231
none	0.15072272423025435
none	0.17376583481513272
none	0.17354467181161795
none	0.13297324307212777
none	0.11667693559046312
none	0.09766417897281181
none	0.15552364523729384
none	0.12702951351899763
none	0.1453395394168358
none	0.13754897515123352
none	0.10415712039985489
none	0.14117045908183634
none	0.14086073286016979
none	0.1020682567178163
none	0.12127537829353462
none	0.14559875591472168
none	0.137225150610703
none	0.13626943842333009
none	0.10962768766503204
none	0.13968244952508233
none	0.1656480693629167
none	0.12728629491871138
none	0.20055395206998522
none	0.17626938192811556
none	0.18996960070635768
none	0.17473628138613173
none	0.13845444959932518
none	0.15152205203324523
none	0.12249639351131329
none	0.13549084668192218
none	0.15583797697921695
none	0.13633964443693122
none	0.11248831879343485
none	0.11754392164155972
none	0.13449455432045296
none	0.10015153320960958
none	0.18661405334165712
none	0.20234858123310506
none	0.1495746332020106
none	0.15149548376917918
none	0.13922742317723846
none	0.11573828745454785
none	0.1110837938938812
none	0.14122840757978722
none	0.12637198369960703
none	0.10199517846661262
none	0.09928228472235046
none	0.07972125866032749
none	0.14077417152887256
none	0.11646498769632713
none	0.15736824001908697
none	0.13559789440457512
none	0.13380958620508923
none	0.16263669233475353
none	0.11645682011584177
none	0.13754129800800752
none	0.11394230607260171
none	0.12574902663313536
