type	phastCons
none	0.11131845177365138
none	0.14475115595367902
none	0.05719841254229286
none	0.07830065973059565
none	0.11960089555086516
none	0.10609728812642794
none	0.1373403239202658
none	0.0783844841575301
none	0.1409760340876691
none	0.12879791254153103
none	0.08391955539974842
none	0.12124531999999999
none	0.13098610941506897
none	0.14830347719267462
none	0.11069636706250881
none	0.10105267879096959
none	0.110117211040135
none	0.06048623649174594
none	0.10496178676780447
none	0.11410696317973182
none	0.12062636000000002
none	0.09045938081238376
none	0.08629234368023606
none	0.06332183459819421
none	0.08526755284944938
none	0.09376868231317688
none	0.1390494300471707
none	0.1332620619094429
none	0.06382818171818282
none	0.11727811399040054
none	0.057398376375721906
none	0.07579798301298486
none	0.07937234062014087
none	0.07740934589959912
none	0.12352157501073506
none	0.12158344999999998
none	0.15014376372221722
none	0.08775267231328923
none	0.07306329019920911
none	0.1241535027953593
none	0.1083500395381939
none	0.12590009357170656
none	0.12016489548524349
none	0.11710322174770436
none	0.11260943559243704
none	0.08866006487286372
none	0.06647547867819827
none	0.07929103
none	0.07460840914333858
none	0.06854457304631412
none	0.07996767169714797
none	0.10003680683648929
none	0.09231325192952193
none	0.07083497330967808
none	0.06589559628331823
none	0.07808397
none	0.059683716080914835
none	0.0879989900100999
none	0.06710401208024161
none	0.09476656429135945
none	0.07116472670546589
none	0.1395093898122038
none	0.14167611077159864
none	0.09184326047281885
none	0.09440635127025403
none	0.11107417016622716
none	0.11979908222624006
none	0.09458746675426234
none	0.09227813710451933
none	0.10730990320025509
none	0.1026354526453516
none	0.09404055702157953
none	0.062237871724153855
none	0.06777611254832429
none	0.06542174465897715
none	0.1366342051713165
none	0.13761105165381043
none	0.07506522934770651
none	0.06406322114903913
none	0.11065850496034738
none	0.10260322793544127
none	0.08920494833444603
none	0.07000574999003469
none	0.07668831636637849
none	0.09182519067040776
none	0.053441724124108074
none	0.06371418009758982
none	0.06291373252015094
none	0.09382331935723312
none	0.06876284948602056
none	0.08409206
none	0.06732015
none	0.09239331213375732
none	0.08332133493445411
none	0.11446840251746664
none	0.06367463099569633
none	0.09694300399696963
none	0.07968266415045228
none	0.08916378690311633
none	0.0787197574061115
none	0.10511542197048482
none	0.11542385121824573
none	0.1179812101878981
none	0.1715420197625464
none	0.11220929859397878
none	0.1056726129149814
none	0.060128494413938645
none	0.11186701070996717
none	0.10380523805238052
none	0.08875929744617647
none	0.13663793255088977
none	0.10565064361669049
none	0.1371992568143394
none	0.12260943272341805
none	0.1097724247085971
none	0.09335255733589617
none	0.12777428544692707
none	0.13664949544505695
none	0.1382955563519083
none	0.10597802252916455
none	0.09054858033311072
none	0.08533796175532235
none	0.05558800411995881
none	0.1255928108996038
none	0.07766479184323395
none	0.11276222861626993
none	0.1137055646553632
none	0.10760945141771264
none	0.11573781672341402
none	0.05991842244732658
none	0.06994416
none	0.07838460644448965
none	0.09648706025879482
none	0.12181900864623643
none	0.05185039188334822
none	0.22251393575179185
none	0.15460862550978488
none	0.17207266088910286
none	0.1138013835279964
none	0.14022388999999996
none	0.09389166775784556
none	0.10512128000000001
none	0.10189825828589723
none	0.08634765057927714
none	0.1054353047520661
none	0.12547193481373914
none	0.11781383566224528
none	0.13574629835475613
none	0.14808259930698536
none	0.1412266385782294
none	0.100899400403297
none	0.09814039283177073
none	0.11686813824571235
none	0.09988325
none	0.09608203769434585
none	0.11923370130733785
none	0.0520551277948882
none	0.09557908
none	0.088593945192522
none	0.06826626798307475
none	0.1281809558153279
none	0.11272571822845316
none	0.09807079238506018
none	0.08500567028999483
none	0.07197680440716264
none	0.033019533048997816
none	0.03427610680926421
none	0.04202776888924443
none	0.04209378531073446
none	0.052056950439957186
none	0.09736922461630756
none	0.05806972620262576
none	0.08548064215229025
none	0.09032489778391799
none	0.09317110751554916
none	0.21128671234994073
none	0.17651394569728485
none	0.10593496457232711
none	0.16141773911304436
none	0.2171429171710704
none	0.20840864513237595
none	0.21967154888319293
none	0.16619638622963287
none	0.09754073590734376
none	0.13076123956326266
none	0.09994063
none	0.1874747942188043
none	0.1273991431035602
none	0.1683215148327372
none	0.09952502594329835
none	0.20031968026503935
none	0.14607615978812627
none	0.17245262133341951
none	0.18841112463815166
none	0.19286899717177877
none	0.17911071889281108
none	0.16875968573583058
none	0.12222568746127818
none	0.11879052688038949
none	0.1270141881555398
none	0.14466700389023893
none	0.09337177488306592
none	0.10470827795585437
none	0.15337807446966328
none	0.12408076519882015
none	0.13770017698407147
none	0.11445903464621274
none	0.13891226
none	0.0944805203895922
none	0.09898060343305819
none	0.07879852284545301
none	0.14966559
none	0.1543511441832684
none	0.120203162732281
none	0.12963851361486384
none	0.10255495778994826
none	0.09703951
none	0.11828052650017518
none	0.19007760546964894
none	0.18361725393902192
none	0.17167698222304237
none	0.1390802893272839
none	0.08546550118165093
none	0.12087177586569571
none	0.09672761992863751
none	0.11128929710702894
none	0.11201262501205904
none	0.11752116000000004
none	0.11251101000000001
none	0.08540782592174079
none	0.1822724914168619
none	0.18272401742301458
none	0.13907750563454
none	0.13783626697284349
none	0.10817516312773409
none	0.12397390234992053
none	0.1307974000028953
none	0.1168960688206462
none	0.09091638
none	0.11140408933449746
none	0.11764998522714538
none	0.11182009602312812
none	0.15182883342333153
none	0.1445179514207975
none	0.12042094723831488
none	0.07426086
none	0.13091651
none	0.10692620114925237
none	0.07835856697196338
none	0.15106593054513626
none	0.10612960416462038
none	0.09722332916290843
none	0.11178895493253914
none	0.09481042981271293
none	0.053263147536228884
none	0.09747289344807433
none	0.07689694515274237
none	0.055617410870543525
none	0.07656321873562529
none	0.05275348493030138
none	0.13219121714025223
none	0.11864566270563787
none	0.10296504759039006
none	0.0820396811089077
none	0.052767927679276794
none	0.057765157552059215
none	0.05798204448887778
none	0.09313147860986958
none	0.1366901735831018
none	0.061650971453679176
none	0.07085551000863374
none	0.08387442251154975
none	0.11118241843992914
none	0.058034815113560824
none	0.09846507725924766
none	0.07474003905058271
none	0.08376799040240754
none	0.07445453766316132
none	0.09810572998034571
none	0.0813378393839384
none	0.06331321249507452
none	0.08093925299506695
none	0.07493710704417123
none	0.09653611909952324
none	0.08373709805894436
none	0.08757692373504904
none	0.08023264923257707
none	0.06404678820272978
none	0.06487770849571318
none	0.10887975999999996
none	0.08534890875202919
none	0.04696748256500873
none	0.052406757963953846
none	0.037993530949964875
none	0.044385829999999994
none	0.09300560410825882
none	0.1767078779498796
none	0.04534700766072712
none	0.08690110054877499
none	0.11844006174200661
none	0.08443207839608019
none	0.11478826566345826
none	0.11565766
none	0.10021558000000001
none	0.10947976364254434
none	0.09550652999999998
none	0.06954264458169568
none	0.09562629322720206
none	0.07507336
none	0.13521791940554442
none	0.1749256025675084
none	0.11769786254192317
none	0.12459286172824799
none	0.13415808541370666
none	0.14512614460209503
none	0.18293992847184334
none	0.22737344
none	0.21477610999999996
none	0.06769066607887143
none	0.11106138639936135
none	0.1374460143776886
none	0.09815828208589568
none	0.11570372784054711
none	0.13219850179426532
none	0.128616393855452
none	0.15020079172115966
none	0.15385301516136765
none	0.12510020842925737
none	0.10763772999999999
none	0.13656196737160123
none	0.11994852307392499
none	0.16842638131906593
none	0.09006447095079757
none	0.16277707389334264
none	0.08193787874235003
none	0.08761612766472869
none	0.13686325925402903
none	0.07505613367001995
none	0.12165090331061046
none	0.15308188734514533
none	0.12023068086778649
none	0.10563467501550401
none	0.17175044750447507
none	0.06926868537370746
none	0.09665640343596563
none	0.11363331576531391
none	0.06275631553454358
none	0.15196599068018643
none	0.13943619673617405
none	0.12546199236086153
none	0.0783513
none	0.1095797790210351
none	0.08787566543789158
none	0.07770362481875906
none	0.06707861096929837
none	0.05919306000000001
none	0.12190924363025478
none	0.137101531088005
none	0.12162034712149254
none	0.09255224827143158
none	0.08592317948791078
none	0.09161216098234148
none	0.18946172
none	0.15234348942297113
none	0.09994236287461382
none	0.07878618680167329
none	0.08845788892236615
none	0.08122922434504061
none	0.08637021
none	0.12915531
none	0.06052066338771594
none	0.08160768677299436
none	0.07664003843112922
none	0.09114133627359233
none	0.1288836593439663
none	0.14026923668742244
none	0.12447542822333846
none	0.10501559920353006
none	0.12221904789922251
none	0.09782903216928782
none	0.1309027266249862
none	0.1170496959230707
none	0.10870396783118243
none	0.1307755782067089
none	0.13839362896712043
none	0.13818747557486985
none	0.10730572000000001
none	0.14297075428973985
none	0.07219174223480854
none	0.12525396238112857
none	0.12348236003533086
none	0.1482371876281237
none	0.13685962935369714
none	0.12211427323701386
none	0.11931346918892588
none	0.13696701939349143
none	0.05193876489880808
none	0.07024254945263708
none	0.08916255241585433
none	0.08057238
none	0.050894448761594636
none	0.054208291557699455
none	0.06647946958939178
none	0.07864398538006988
none	0.06195078799312176
none	0.08688626937641503
none	0.10092786442223163
none	0.1684658608066037
none	0.0873024680199483
none	0.09814290484724492
none	0.19208014728737774
none	0.10058390235996308
none	0.09903491029194325
none	0.15622719456962722
none	0.06765797402061081
none	0.0699339019829405
none	0.07410822710541887
none	0.07007373571614402
none	0.09988511919046476
none	0.08243625601840947
none	0.09644845616716129
none	0.10913696295118454
none	0.09457329672122237
none	0.0959153868472921
none	0.1098027417821584
none	0.10147409156873347
none	0.11173942208355926
none	0.07645740201814126
none	0.09724389761422612
none	0.06834822971506652
none	0.13366808999999996
none	0.1513412963481461
none	0.1335035921355697
none	0.0807548958533001
none	0.07166631
none	0.09870817918208181
none	0.07119942203984204
none	0.10169086444476232
none	0.0879566031908376
none	0.07093682330566534
none	0.1253052404031503
none	0.09405578053981864
none	0.1603321292985883
none	0.06690560245856966
none	0.077252121436505
none	0.09081472691478683
none	0.06548329171126174
none	0.13141626169040047
none	0.08463997157937475
none	0.126524795680386
none	0.09472777196185551
none	0.11113091601723557
none	0.10353513755339427
none	0.07072051167912283
none	0.0758862630034676
none	0.09895931475934208
none	0.09094612348018319
none	0.07863263607556857
none	0.08550393829493794
none	0.08213432880663384
none	0.08480129192248465
none	0.08804137829480194
none	0.068330410050386
none	0.04791666416318683
none	0.07603625329710646
none	0.09038918
none	0.10663285080446377
none	0.06877010229897701
none	0.08461278622436541
none	0.09596296004102403
none	0.06940892505290812
none	0.06060815250456297
none	0.10171506854794359
none	0.0876427271454571
none	0.09333672504752127
none	0.05938412190029386
none	0.05202253864768114
none	0.10908531566797146
none	0.13141750961993448
none	0.15026152727669903
none	0.18068715067857974
none	0.16962025508041897
none	0.10430163957399105
none	0.14844574252253348
none	0.1662078513451427
none	0.11858691422085293
none	0.10280636419092572
none	0.08489221538923053
none	0.10991574000000001
none	0.08154490375341313
none	0.13500185852920227
none	0.12385523144768554
none	0.1271979238546698
none	0.09354903622295262
none	0.09014710100594744
none	0.13061258456028652
none	0.11384041142226417
none	0.13462179133522584
none	0.11325994327286713
none	0.16828318996585942
none	0.13390975729271876
none	0.14693139990886142
none	0.14888720990473112
none	0.2213930435153038
none	0.10142324000000001
none	0.14195581096802665
none	0.1258536814502808
none	0.13095247807872662
none	0.07494398770237921
none	0.08801074096668701
none	0.06941629751107467
none	0.11648404580995493
none	0.11519869602607946
none	0.10188212912447406
none	0.10321666717912453
none	0.09234016833361756
none	0.07976414707558772
none	0.11705904848034625
none	0.10903359566216063
none	0.17072179
none	0.143292
none	0.1663531035316397
none	0.12791173109787546
none	0.15241533752530342
none	0.16268070999999998
none	0.133023
none	0.10641365192496346
none	0.12826654529983872
none	0.1431322686773132
none	0.149838205899574
none	0.12768092107158702
none	0.09915569563512075
none	0.10187962623671673
none	0.11576168703271966
none	0.0873953077398441
none	0.08614186019031468
none	0.11705330626856118
none	0.1651110388896111
none	0.17137083509603182
none	0.15623093669548532
none	0.17533395851149297
none	0.19578106316667399
none	0.12785046299074018
none	0.1439569841442286
none	0.09639082162214455
none	0.06303397932041359
none	0.11420861417228344
none	0.10926547077041282
none	0.08280927572172835
none	0.08081291812918129
none	0.056699350551276236
none	0.044285720614667984
none	0.08566935299351723
none	0.06112909117521653
none	0.07598709935496774
none	0.050866951430356404
none	0.04322864265085879
none	0.056175516588183504
none	0.06146957254241271
none	0.05937383794818426
none	0.057685277564840876
none	0.044011037062260484
none	0.04495006381620931
none	0.07887650574840492
none	0.12837473100521474
none	0.17163439292242857
none	0.1920809651626831
none	0.10701047130515272
none	0.08532578259012416
none	0.09989659815452853
none	0.13392290854252129
none	0.15539374847820794
none	0.11440724276374413
none	0.08081176000000001
none	0.07258596460233843
none	0.10920305068460247
none	0.14210805415131522
none	0.18365874702012625
none	0.10547991118312476
none	0.07052816999999999
none	0.07328843325421211
none	0.054904818325434444
none	0.05060670660318452
none	0.054288622814488256
none	0.07915570031234588
none	0.09135190205585388
none	0.08778820754204215
none	0.06704193641994458
none	0.0701744430222791
none	0.05695788
none	0.07690776
none	0.12288252134605726
none	0.08450190779386464
none	0.0485836302137539
none	0.1247967728984975
none	0.055236006194140715
none	0.09365985582013943
none	0.11494753434144023
none	0.06408673653053877
none	0.09618616824406492
none	0.11379562204377956
none	0.153817691994976
none	0.17609334514701794
none	0.1597332653346933
none	0.21344638000000007
none	0.14220017879384467
none	0.24077634384287375
none	0.16262370311870913
none	0.12958139378033223
none	0.14895997266628014
none	0.1271511791709212
none	0.0984384152589997
none	0.0981382783228349
none	0.17041611754676295
none	0.14850151465163014
none	0.10006246812595622
none	0.11678958231932651
none	0.08201403
none	0.04935061599082249
none	0.1179522433409054
none	0.14424714752043982
none	0.15079023175330328
none	0.0993737139500972
none	0.07203713851445942
none	0.12914644920734702
none	0.16816661865627386
none	0.16058207164087468
none	0.17219636482661688
none	0.11737594325669796
none	0.10553506020112736
none	0.10413561730744827
none	0.13760120631181333
none	0.15272532703861308
none	0.12718684802659583
none	0.15514071086089856
none	0.14205599351345694
none	0.16179534790455183
none	0.1093841867111217
none	0.10490367738721953
none	0.15922409993119482
none	0.1832096107958533
none	0.12643079671177535
none	0.0797993586848119
none	0.0804818080102297
none	0.11918316979743021
none	0.09650800999999999
none	0.13182430926418515
none	0.1589674657097289
none	0.22703980604023125
none	0.13183129453407544
none	0.12173575523516994
none	0.12223883477669555
none	0.13801371154598435
none	0.13062035593859195
none	0.10855513262655937
none	0.10227648201836342
none	0.15656612406388853
none	0.10395240795090716
none	0.12455915408459155
none	0.1492247229326513
none	0.12452272431827048
none	0.19293365008462768
none	0.1235840685739966
none	0.1808550968141853
none	0.1302884103526072
none	0.11820374024733667
none	0.19174438042483744
none	0.14334969087747093
none	0.17773246870888662
none	0.17826203000000004
none	0.1830800745065444
none	0.1465177715732287
none	0.11062722006174076
none	0.10068579571021448
none	0.11063638566195051
none	0.16332950022998619
none	0.14601075613704004
none	0.13279047
none	0.11032087552548034
none	0.10856787126058731
none	0.1288804755126939
none	0.06064705703895
none	0.10965776218490716
none	0.11293481718830463
none	0.06878020384449995
none	0.119095527474233
none	0.07207197959834237
none	0.07268097406165544
none	0.07948441595221543
none	0.10234445566343042
none	0.07390988726069951
none	0.08783693000000001
none	0.09973801000648956
none	0.09886112138878612
none	0.10995882370631754
none	0.08360461836946956
none	0.10248010074340848
none	0.0852192
none	0.06307578772636822
none	0.09432389999999999
none	0.14888719210139728
none	0.10313776671624125
none	0.08392192163984387
none	0.08244720713811263
none	0.07783518916326705
none	0.0550087126462902
none	0.04257796999999999
none	0.05828660091991884
none	0.0827742546067648
none	0.08886154157585989
none	0.11802533965052947
none	0.08455211478852113
none	0.08582064970582595
none	0.08432377606981303
none	0.12846674626629376
none	0.11667730573804146
none	0.10309390459719264
none	0.14498996258782737
none	0.09029307412958268
none	0.09409082270023064
none	0.1287931284981908
none	0.07428578714212858
none	0.06039945443444351
none	0.12062501749685058
none	0.046817939999999995
none	0.09675519992562479
none	0.0988862322753545
none	0.10935358131031982
none	0.14928857043872634
none	0.11837210999999999
none	0.06800931109048154
none	0.09531499702832993
none	0.07797415999999999
none	0.2538021817600064
none	0.24846334856205707
none	0.12810837241393103
none	0.13238581554587256
none	0.13498009119452833
none	0.15574742
none	0.14078327216727832
none	0.15783784378572344
none	0.089870021299787
none	0.11940139
none	0.09740262597374023
none	0.09084774218062555
none	0.11463878806059696
none	0.09607692528529392
none	0.15282866
none	0.07113902748752611
none	0.12668336583170842
none	0.1787646123220663
none	0.17339286778794977
none	0.0811153653853846
none	0.08486669602533589
none	0.10326764321634524
none	0.09514977
none	0.1261318586814132
none	0.18263031739365213
none	0.07670256594868102
none	0.11241250699792711
none	0.09653493460792777
none	0.08972108000000001
none	0.06267467284755422
none	0.07725865164955326
none	0.07764231472366756
none	0.07029980100596983
none	0.12305651522773002
none	0.09066226510208082
none	0.060162014192245095
none	0.07459483569014141
none	0.1338958408289559
none	0.1811305786451739
none	0.13789508858444416
none	0.1262677533876694
none	0.11006998656803191
none	0.10490290174104462
none	0.12261685535348667
none	0.09292541825940752
none	0.05807886776952089
none	0.06257771489706339
none	0.09144410922949525
none	0.05133202789445561
none	0.0753484676869216
none	0.055012392976639325
none	0.0936059215262779
none	0.07157235182708446
none	0.06702596
none	0.10174681502452514
none	0.08283954550495529
none	0.06482963900105718
none	0.05086178592572523
none	0.15073165000000002
none	0.08040409965502984
none	0.08208020077136853
none	0.10048589617825468
none	0.09129677625789938
none	0.12739756196927696
none	0.13431411429428528
none	0.08221906796143005
none	0.09272932097299312
none	0.08869923638146898
none	0.06473216706474728
none	0.08156410966669674
none	0.09748099491724531
none	0.07100856715134805
none	0.05399550038674361
none	0.13639324396891497
none	0.0915823185135904
none	0.12207443041249613
none	0.07633254033015896
none	0.12367015391411731
none	0.1272258349648501
none	0.1117748159233024
none	0.10546131852087565
none	0.06044764482507877
none	0.08684283612040136
none	0.16044822907596043
none	0.11350181625779669
none	0.11564281428142816
none	0.1123929106870517
none	0.10192438999172869
none	0.1315154083386303
none	0.1601646900409136
none	0.13363736842105262
none	0.14264825481430538
none	0.15342015966067107
none	0.15029592467678474
none	0.07042455360717433
none	0.12049602531066252
none	0.15670145896717574
none	0.13505509966019172
none	0.08350550604614877
none	0.08382716494182091
none	0.10153087963194479
none	0.10029221815262655
none	0.11650730492695073
none	0.09813059139772809
none	0.08860112246742033
none	0.09149453518484534
none	0.09443903829747097
none	0.10439325341557934
none	0.08814243514122666
none	0.10400943445163466
none	0.10365648318960291
none	0.1606649611537966
none	0.14857385199106413
none	0.13536276516041015
none	0.1628078692703158
none	0.17263216526065328
none	0.15740372353224252
none	0.06792774216773496
none	0.07375976003823409
none	0.16345920861087826
none	0.1598519841150757
none	0.14519988800112002
none	0.1310460215478897
none	0.08734285886144792
none	0.10541325666875102
none	0.09975986922126322
none	0.06941221083806931
none	0.14374677299121155
none	0.09914356832341686
none	0.10254307948316368
none	0.16931682746122279
none	0.12470931817265432
none	0.08447627335653982
none	0.1569867259300879
none	0.12341105880853308
none	0.12238482290739978
none	0.15634992396654526
none	0.14450561
none	0.0950658178011966
none	0.10601354895954096
none	0.12765428769087317
none	0.11647064896016038
none	0.09175149248507515
none	0.13515368000000003
none	0.12696269419665226
none	0.14313226848897762
none	0.10042961352965828
none	0.10135839995824163
none	0.11549583744159131
none	0.10638885745463364
none	0.1402921621682226
none	0.14730441
none	0.13560791238359501
none	0.04458981598589165
none	0.09500968777108472
none	0.12555987292551463
none	0.1118712617354542
none	0.15365052923892647
none	0.09754836867538683
none	0.11210108758708864
none	0.12571169206721375
none	0.10195250504110435
none	0.0767541285726052
none	0.1232346600591279
none	0.15221176776568504
none	0.13168665053119358
none	0.14461822527098916
none	0.06602995164835165
none	0.06792142092574252
none	0.08536487153212645
none	0.08395599025571457
none	0.0763984361686131
none	0.09559669670580856
none	0.04886931784092955
none	0.09830247790088396
none	0.11943738437455527
none	0.09656133316000519
none	0.07126541121223255
none	0.06524507093406895
none	0.07559092386628001
none	0.06367458053896365
none	0.07980451150373459
none	0.04904487102579485
none	0.059963053130363396
none	0.037739761744626364
none	0.056533207975947464
none	0.06500650286891274
none	0.05502074886097398
none	0.06824188758112419
none	0.07857980183095781
none	0.07304943140866502
none	0.049983853606027986
none	0.06535722640101635
none	0.061698244335711416
none	0.07141834767562043
none	0.06085009465533793
none	0.09551309708448874
none	0.08445263271471731
none	0.059733270000000005
none	0.10213466000000002
none	0.07733527363692672
none	0.056496779999999996
none	0.08510195343053689
none	0.12026845630004405
none	0.09853595000000001
none	0.10366779196375184
none	0.1080372938435398
none	0.07679053972953509
none	0.10792096390594907
none	0.08430697997124054
none	0.11872569440059752
none	0.10122107053526766
none	0.11292171817144452
none	0.09916213837861619
none	0.0939570629306665
none	0.09517384182015169
none	0.09825827999999999
none	0.11704062242911892
none	0.12057334279971603
none	0.11987858183040215
none	0.1383397590361446
none	0.12829573363594657
none	0.12122207521449763
none	0.13285835763934237
none	0.10776685021915963
none	0.09036312539426496
none	0.10774686656161939
none	0.07355580721843949
none	0.0910910787806387
none	0.12717792722264615
none	0.1428489630207396
none	0.15035233910600782
none	0.11448704465723376
none	0.14987538
none	0.11937807074152605
none	0.09651575578370616
none	0.09560144455686566
none	0.11214075026383957
none	0.09737212518984595
none	0.09061658458199424
none	0.13342591977040194
none	0.12733314949259955
none	0.1403377
none	0.12260919172424825
none	0.10242880565612145
none	0.10299651874489599
none	0.09342772070715964
none	0.14554832968373482
none	0.06996609535035601
none	0.056273828756058165
none	0.110556825872706
none	0.10872155592843864
none	0.09579240690659455
none	0.12391575738611701
none	0.10803471019499805
none	0.12419579477866986
none	0.10094126419973076
none	0.09977324730521717
none	0.14248683999999998
none	0.08990411426049627
none	0.08014492775003504
none	0.09089298954298591
none	0.13160412093363275
none	0.13201203616899024
none	0.12409891828696856
none	0.15184211599098685
none	0.08734885782732535
none	0.08139885421769864
none	0.09447624105657655
none	0.09557464402847773
none	0.12240307852334897
none	0.0749890401095989
none	0.13858487415125847
none	0.0971621569872318
none	0.1028916981584788
none	0.10467290598692564
none	0.12582052738941307
none	0.08767278946813742
none	0.0952533143469993
none	0.12487583824136606
none	0.0948306093725565
none	0.16339492064652963
none	0.13330008970823642
none	0.07852503949921004
none	0.07529916039796165
none	0.1473561578525352
none	0.1540080485477732
none	0.24924370268891932
none	0.22478923483472835
none	0.1606538847017319
none	0.1270913203820886
none	0.19799044398584412
none	0.16233086350410966
none	0.2371385937125333
none	0.10546814936298725
none	0.14174381257865368
none	0.11204484
none	0.12724369409456743
none	0.129598524166898
none	0.10401305645473971
none	0.12076336625313894
none	0.1525152945659307
none	0.17891892372078333
none	0.19309239859244395
none	0.17343389924059305
none	0.14845529544704553
none	0.1465075282372437
none	0.14785780666352882
none	0.09207683348431346
none	0.10849710330528113
none	0.08878324294568585
none	0.13616095893843272
none	0.14725114854517612
none	0.24737577074828773
none	0.1603606649598751
none	0.16505297841064767
none	0.11677856550041497
none	0.14504094263032655
none	0.14999791566458232
none	0.14725881740662158
none	0.10922872901678658
none	0.0845109038737446
none	0.09960826824670076
none	0.12979007415300842
none	0.11258731888767787
none	0.08951873647826113
none	0.11965965417543228
none	0.11627269938488065
none	0.10414181665143757
none	0.12991648701400269
none	0.10917717064367354
none	0.14421593094055443
none	0.1906008
none	0.05898743663213578
none	0.1540127309610177
none	0.09103252999999999
none	0.15110710752145382
none	0.08249682845557829
none	0.08384286685733715
none	0.0822419551794713
none	0.10090134
none	0.08547847000000001
none	0.15677701081741255
none	0.09585212186169727
none	0.07388028
none	0.09547091279355556
none	0.07720988691243963
none	0.12361559895999831
none	0.13372430551388972
none	0.10110719497137728
none	0.08743229967095029
none	0.08852514000000002
none	0.11956831
none	0.06342407151856963
none	0.0857041289933695
none	0.04819290999999999
none	0.051551881052911086
none	0.06747223749862513
none	0.11883493024374596
none	0.08384647
none	0.0993198603219409
none	0.12091686000000001
none	0.04627178522483386
none	0.09347685161290323
none	0.04525661188052729
none	0.0745595463995776
none	0.070922553311112
none	0.09153404397868062
none	0.08932039947343616
none	0.07425091850554844
none	0.07529371212995067
none	0.08811158
none	0.0921051435569465
none	0.09159167185835729
none	0.1518072445108475
none	0.1069434449399447
none	0.1057668769936902
none	0.06820197010545402
none	0.06971775278795184
none	0.047862054414660606
none	0.09391206758648271
none	0.07700091996320149
none	0.072452133555719
none	0.06771450604809373
none	0.12846544995998563
none	0.11922886
none	0.12343505071508681
none	0.13420601599157328
none	0.10740118592884428
none	0.10228486079470077
none	0.09991912933434574
none	0.08313894444222232
none	0.09391216939688386
none	0.10697730284956924
none	0.1562516
none	0.23502442000000004
none	0.2189657262941461
none	0.4135294612625969
none	0.16311196455659624
none	0.1315440614731083
none	0.1337143214271429
none	0.12381795870939306
none	0.12395028049719503
none	0.09952687138192816
none	0.07473673706801452
none	0.07831212301569675
none	0.10141739940312859
none	0.17251993880367178
none	0.1660524184274472
none	0.12354662395926372
none	0.12496871269648606
none	0.11434363689116163
none	0.1231308457960286
none	0.14198058000000002
none	0.20586948
none	0.24720950452693713
none	0.12202963070907258
none	0.14920580000933226
none	0.15150366474346796
none	0.14182374294971797
none	0.12685477371873854
none	0.10001548
none	0.11117162992350056
none	0.10760433194423008
none	0.10212462750744984
none	0.16785017020547105
none	0.12069334535031469
none	0.16536604024103768
none	0.2496939969399694
none	0.10002477880698478
none	0.11968668939931802
none	0.11522853000000001
none	0.13811367772644548
none	0.15161956663033585
none	0.09138594575608562
none	0.31993897
none	0.15249319407413345
none	0.17434569498221353
none	0.20592491873781069
none	0.1817113242264845
none	0.14339417271589489
none	0.1668462915370846
none	0.14912669239845608
none	0.11699188352105802
none	0.11297014867334637
none	0.23774335268618102
none	0.20905264911330124
none	0.09862607303233892
none	0.12548280034399312
none	0.11093449215163967
none	0.11186513490995319
none	0.10065644818875631
none	0.10490872468217016
none	0.15256691732330707
none	0.11198136074557015
none	0.08898197018029817
none	0.09227802612126353
none	0.12729656009550275
none	0.1299296317042431
none	0.10405294642738186
none	0.10679118748932835
none	0.13360676738493638
none	0.09734806976799297
none	0.06358754232364314
none	0.07078507289562627
none	0.11090984335766667
none	0.09291277835954367
none	0.11608199062619434
none	0.11321348521189734
none	0.09590147187436036
none	0.0995104165823246
none	0.10758912160475619
none	0.1212570674293257
none	0.1226734336748572
none	0.10036339364874668
none	0.17533505539414967
none	0.14288023757565488
none	0.14191237546961735
none	0.11687169380487673
none	0.13747319095250968
none	0.06353563653089385
none	0.14618565443036707
none	0.11675287494250114
none	0.12941305013649373
none	0.18193651422006954
none	0.11798149455270832
none	0.15215969999999995
none	0.12132834755122249
none	0.12982018119708896
none	0.15335581489602712
none	0.1706480736626303
none	0.14775013415797056
none	0.11194502413004824
none	0.12022008418831708
none	0.09619268110119213
none	0.1573970958838354
none	0.12354120085041326
none	0.12792908539575473
none	0.12221403327894899
none	0.12807504778616866
none	0.08857441
none	0.15787157590124068
none	0.12915922674168326
none	0.13279818343226626
none	0.11984470080754375
none	0.13876911455727864
none	0.09417506602222332
none	0.10272463861002515
none	0.0923618488976601
none	0.08257720959532834
none	0.1342327367777989
none	0.11134194
none	0.156956449917405
none	0.12700852220860176
none	0.09107919
none	0.09165450194735629
none	0.08371437428128593
none	0.09134184298953815
none	0.0837449414632939
none	0.10053395726151333
none	0.13235298469262538
none	0.17548451577421126
none	0.14880100582989608
none	0.159320625563596
none	0.1787798471420637
none	0.16029939
none	0.226051766025042
none	0.1279240968312852
none	0.15761493525149234
none	0.07178825133872165
none	0.07684343999999999
none	0.05882377176228237
none	0.07809985640852378
none	0.07624864254072378
none	0.07660499
none	0.08167554764791878
none	0.07592726100613587
none	0.07129520507100737
none	0.0838965590445632
none	0.06102571106861837
none	0.07566679671478448
none	0.050130289999999994
none	0.07657469588367806
none	0.05873293967859326
none	0.09695044020526844
none	0.10184672705472395
none	0.10727216089918681
none	0.11454436590103531
none	0.06838685575925288
none	0.09771662306317883
none	0.07508641728145428
none	0.029959401623935043
none	0.04818490418144729
none	0.07303722702183824
none	0.06397943133080002
none	0.07288501816194995
none	0.06504968900621988
